Dates,aapl,amzn,msft,goog,xom,apc,cvx,c,gs,jpm,aet,jnj,dgx,spy,xlf,sso,sds,uso
2016-11-29T00:00:00.000000000,-0.10864300000000071,-4.25,0.4718779999999967,2.6000369999998156,-0.5541769999999957,-1.8330880000000107,-1.126129000000006,0.04949600000000487,2.0308689999999956,0.5900339999999744,3.606825999999998,-0.6374130000000093,0.513007999999985,0.421463000000017,0.059044000000000096,0.23925799999999242,-0.23999799999999993,-0.379999999999999
2016-11-30T00:00:00.000000000,-0.9284520000000072,-11.950013000000013,-0.8159530000000004,-12.80004899999983,1.3611530000000158,8.95623400000001,2.155159000000012,0.8612129999999993,7.469588999999985,1.2292560000000208,-1.1791680000000042,-1.1571500000000015,-1.2726669999999984,-0.5195010000000195,0.2952200000000005,-0.4286419999999964,0.3200000000000003,0.8699999999999992
2016-12-01T00:00:00.000000000,-1.0173489999999958,-6.919983000000002,-1.0420569999999998,-10.119995000000017,-0.05834199999999612,-0.5578990000000061,1.6794669999999883,0.8711209999999951,7.271469000000025,1.593131999999997,4.022995000000009,0.07843700000000808,-0.009864999999976476,-0.7938989999999819,0.38378099999999904,-0.5482640000000032,0.4799999999999969,0.40000000000000036
2016-12-02T00:00:00.000000000,0.40496899999999414,-3.3099970000001804,0.049153000000004,2.580016999999998,-0.19445000000000334,-0.029892000000003804,-0.2815249999999878,-1.2373809999999992,-3.239471000000009,-0.18685899999999833,-1.3971260000000143,0.5687789999999922,0.5426099999999963,0.10780299999998988,-0.2460160000000009,0.11962199999999257,-0.04000099999999662,0.15000000000000036
2016-12-05T00:00:00.000000000,-0.7802969999999902,19.019957999999974,0.9535860000000014,12.020020000000045,0.42779500000000326,-0.26898199999999406,0.24269099999999355,1.2472800000000035,5.141555000000011,1.6324620000000039,-4.003188999999992,-0.019615000000001714,0.3157049999999799,1.2938080000000127,0.26569800000000043,0.857284000000007,-0.7999999999999972,-0.13000000000000078
2016-12-06T00:00:00.000000000,0.8296739999999971,5.359986000000163,-0.26543000000000205,-3.410035000000221,0.0777739999999909,-0.07970500000000413,-0.47567800000000204,0.633541000000001,2.8035589999999786,0.4228659999999991,-0.9017099999999942,0.117676000000003,0.3452910000000031,0.6861419999999896,0.19681399999999982,0.4784700000000015,-0.4399980000000028,-0.0600000000000005
2016-12-07T00:00:00.000000000,1.0667270000000002,5.700012000000015,1.3959619999999973,12.080016999999998,0.4958419999999961,1.0560159999999996,1.630929000000009,1.1284939999999963,4.140975999999995,0.37369599999999537,0.10900900000000036,-0.9414209999999912,0.03946700000001613,2.8424679999999967,0.35426100000000105,1.884003000000007,-1.600003000000001,-0.1999999999999993
2016-12-08T00:00:00.000000000,1.0766139999999922,-3.089966000000004,-0.3539129999999986,5.22998100000018,0.2430569999999932,0.9862889999999993,0.7086709999999954,1.0789990000000103,5.835006000000021,1.0325770000000034,0.6440809999999999,-0.10786500000000387,0.9569620000000043,0.5390930000000083,0.21649400000000085,0.43861399999998696,-0.2799979999999991,0.22000000000000064
2016-12-09T00:00:00.000000000,1.8075100000000077,1.3299560000000383,0.9437560000000005,12.869995000000017,0.6611330000000208,0.2092140000000029,0.6213149999999956,-0.10889400000000649,0.39628600000000347,0.36384599999999523,-0.38645200000000557,1.2454230000000024,1.440376999999998,1.3330080000000066,0.049201999999997525,0.867241000000007,-0.7599990000000005,0.129999999999999
2016-12-12T00:00:00.000000000,-0.642005999999995,-8.53997800000002,0.19660999999999973,-0.019957999999974163,1.9250489999999871,0.3688730000000078,1.300849999999997,-0.4850540000000052,-4.6363369999999975,-0.7473829999999992,-0.6341709999999949,3.0399929999999955,0.5623470000000026,-0.2548370000000091,-0.22633399999999781,-0.16947199999999896,0.1600000000000037,0.17999999999999972
2016-12-13T00:00:00.000000000,1.8667679999999933,14.220031999999833,0.7962869999999995,6.829955999999811,1.555587999999986,1.8942109999999985,0.26211500000002275,0.23757500000000675,1.3671269999999822,0.0295109999999994,-0.26753200000000277,0.5197370000000063,0.23676299999999628,1.4800419999999974,0.05904199999999804,1.03671199999998,-0.8000030000000038,0.11000000000000121
2016-12-14T00:00:00.000000000,0.0,-5.520019999999818,-0.2949209999999951,0.9700310000001764,-1.944488999999976,-2.003883000000002,-1.4173500000000132,-0.3365630000000053,1.3671109999999942,-0.0295109999999994,-1.327797000000004,-0.8825760000000002,-0.8878940000000171,-1.8426979999999844,-0.10824799999999968,-1.2659749999999832,0.9200020000000038,-0.41000000000000014
2016-12-15T00:00:00.000000000,0.6222609999999946,-7.820007000000032,-0.09830500000000342,0.7799689999998236,0.3013989999999893,-0.34893100000000743,1.0581590000000034,0.7721250000000026,3.04135100000002,1.2489240000000024,-1.2286909999999978,0.8825760000000002,0.9174960000000141,0.9115599999999802,0.19681600000000188,0.5582190000000082,-0.4399980000000028,0.03999999999999915
2016-12-16T00:00:00.000000000,0.14815600000000018,-3.229979999999955,-0.2752610000000004,-7.049987999999871,0.2819369999999992,0.2791520000000105,0.9999159999999989,-0.4751580000000004,-4.061722000000003,-1.042404000000019,1.3773350000000022,-0.009804000000002588,0.32556100000000754,-0.43479899999999816,-0.20067300000000188,-0.22927100000002554,0.15999899999999911,0.19000000000000128
2016-12-19T00:00:00.000000000,0.6617660000000001,8.229979999999955,1.297653000000004,3.4000240000000304,-0.7388989999999893,0.7576759999999894,-0.4174430000000058,-0.0890849999999972,0.1684269999999799,0.48187300000002153,-2.6853109999999987,0.13728399999999397,0.06906899999999894,0.4831090000000131,0.009886000000001616,0.2491990000000186,-0.15999899999999911,-0.05000000000000071
2016-12-20T00:00:00.000000000,0.30619000000000085,5.219970999999987,-0.07864400000000416,2.219970999999987,0.009726999999998043,-0.39877399999998886,0.2912369999999953,1.1284899999999993,3.9824520000000234,1.0817409999999796,0.5251699999999886,-0.3530200000000008,0.21704900000000293,0.8577729999999804,0.2866730000000004,0.5881430000000023,-0.480004000000001,0.11999999999999922
2016-12-21T00:00:00.000000000,0.10864999999999725,-0.6199950000001309,0.0,-1.8599850000000515,-0.14584299999999928,-0.21933000000001357,-0.03882600000000025,-0.04949500000000029,-1.6345979999999827,0.21635400000002392,-1.2683259999999876,-0.34323100000000295,-0.5524830000000094,-0.6211399999999969,-0.059311000000001,-0.3453219999999959,0.28000300000000067,-0.17999999999999972
2016-12-22T00:00:00.000000000,-0.7605359999999877,-4.259949000000006,0.009827000000001362,-3.2999880000000985,0.5736309999999918,0.019936000000001286,0.8348700000000093,-0.25737400000000576,-1.3076780000000383,0.1376799999999747,1.3277969999999897,0.12748700000000213,-0.22691299999999615,-0.38452100000000655,-0.059312999999999505,-0.2794489999999996,0.20000100000000032,0.02000000000000135
2016-12-23T00:00:00.000000000,0.2271649999999994,-5.75,-0.30474499999999694,-1.3500369999998156,-0.15556300000000078,0.4785389999999978,-0.33977500000000305,0.4949490000000054,0.8420720000000017,0.1573410000000166,1.2485040000000112,0.5099330000000037,0.5919420000000031,0.32536300000001006,0.039540999999999826,0.1896279999999706,-0.08000200000000035,0.09999999999999964
2016-12-27T00:00:00.000000000,0.7309119999999893,10.80999700000018,0.0393139999999903,1.6400149999999485,0.03889400000001331,0.28911600000000703,-0.19415300000000002,0.09899499999999506,0.5844880000000217,0.07865900000000181,0.2774509999999992,-0.049033999999991806,0.0986559999999912,0.552139000000011,0.029658000000001294,0.36926300000000367,-0.3600009999999969,0.16999999999999993
2016-12-28T00:00:00.000000000,-0.49385099999999227,0.7299809999999525,-0.2850869999999901,-6.5,-0.43750700000002496,-0.8972550000000012,-0.30094200000000626,-1.039404999999995,-0.9015050000000144,-0.6195370000000224,-1.6349560000000025,-0.7943190000000016,-0.7399139999999989,-1.84375,-0.237248000000001,-1.2375559999999979,0.9599989999999963,0.019999999999999574
2016-12-29T00:00:00.000000000,-0.029633000000004017,-6.9799809999999525,-0.08847100000000552,-2.2600099999999657,0.048607000000004064,-0.5283890000000042,-0.08737199999998779,-0.653336000000003,-2.4469449999999995,-0.5998759999999947,-0.12883000000000777,0.38245399999999563,0.10852000000001283,-0.049271000000004506,-0.16805100000000195,-0.07984199999998509,0.08000200000000035,-0.02999999999999936
2016-12-30T00:00:00.000000000,-0.8988190000000031,-15.280029000000013,-0.7471420000000037,-10.969970999999987,-0.08750200000000063,-0.3788380000000018,-0.11650000000000205,0.049495999999997764,1.2581480000000056,0.3933640000000196,-0.43598199999999565,-0.2745819999999952,0.02959499999998627,-0.8084870000000137,0.049426000000000414,-0.5588910000000169,0.43999900000000025,0.0
2017-01-03T00:00:00.000000000,0.3259430000000094,3.799987999999985,0.43255600000000527,14.320007999999916,0.6125180000000086,0.5184169999999995,0.14562199999998882,1.148292000000005,2.1002200000000073,0.9244079999999997,-1.1593320000000062,0.6177979999999934,0.5426020000000022,1.6859750000000133,0.25701899999999966,1.1177970000000244,-0.9199989999999971,-0.28000000000000114
2017-01-04T00:00:00.000000000,-0.12840200000000834,3.510009999999852,-0.2752610000000004,0.7600090000000819,-0.9722509999999858,0.558281000000008,-0.02912199999998677,0.8117219999999961,1.545425000000023,0.15821799999997666,1.1296080000000046,-0.1863170000000025,0.6116710000000154,1.3211670000000026,0.1878200000000021,0.9082039999999978,-0.6799999999999997,0.14000000000000057
2017-01-05T00:00:00.000000000,0.5827480000000094,23.27001900000016,0.0,7.119996000000015,-1.3028030000000115,0.7975619999999992,-0.4951020000000028,-1.0592040000000011,-1.793106000000023,-0.7910839999999979,0.5251690000000053,1.1865760000000023,-0.37489300000000014,-0.17747500000001537,-0.23724900000000204,-0.13972500000001276,0.04000099999999662,0.11999999999999922
2017-01-06T00:00:00.000000000,1.2840349999999887,15.53997800000002,0.5308569999999904,12.130003999999985,-0.04861500000001229,0.1296080000000046,-0.4562750000000051,0.207882000000005,3.5465549999999837,0.009887000000020407,-0.2477259999999859,-0.5491480000000024,-0.2181009999999901,0.7986140000000432,0.07908400000000171,0.5688780000000122,-0.4400019999999998,-0.019999999999999574
2017-01-09T00:00:00.000000000,1.0667190000000062,0.9299929999999677,-0.19661299999999926,0.5,-1.4194789999999813,-1.7546310000000034,-0.9708030000000036,-0.32666400000000095,-1.9912109999999927,0.05932699999998192,-1.070153000000019,-0.019622999999995727,0.4064629999999738,-0.7394410000000278,-0.15816699999999884,-0.518974,0.35999999999999943,-0.3699999999999992
2017-01-10T00:00:00.000000000,0.11852299999999616,-1.0199589999999716,-0.019660999999992157,-1.8600460000000112,-1.0791929999999894,-0.3987809999999996,-0.8542860000000019,0.00989500000000021,-0.31700100000000475,0.2472150000000397,-0.25815500000000213,-0.117676000000003,0.5650789999999972,0.0,0.049428999999999945,-0.009980000000012978,0.04000100000000373,-0.2400000000000002
2017-01-11T00:00:00.000000000,0.6321410000000043,3.1199960000000146,0.5603520000000017,3.119995000000017,0.8555749999999875,2.013847999999996,0.9416730000000086,-0.2672760000000096,3.1602169999999887,0.6427459999999598,-0.039718999999990956,-1.4023210000000006,0.2676700000000096,0.6309819999999888,0.14827899999999872,0.42915400000001114,-0.27999900000000366,0.29999999999999893
2017-01-12T00:00:00.000000000,-0.4938590000000005,14.619994999999903,-0.5701830000000001,-1.5499880000002122,-0.45695499999999356,-0.1096730000000008,0.22328199999999754,-0.7226339999999922,-1.9020849999999996,-0.8306349999999725,0.009932999999989534,-0.10787200000000041,-0.14869699999999852,-0.5619820000000004,-0.19770799999999866,-0.35929900000002135,0.23999799999999993,0.16999999999999993
2017-01-13T00:00:00.000000000,-0.20741999999999905,3.5,0.08847800000000206,1.5200200000001587,0.009720000000001505,-0.2492369999999937,0.21356199999999603,0.3959699999999984,0.45570400000002564,0.4548719999999946,-0.32765899999999704,-0.01960699999999349,-0.4163819999999987,0.5126960000000054,0.12851199999999707,0.32935400000002346,-0.23999799999999993,-0.129999999999999
2017-01-17T00:00:00.000000000,0.948204000000004,-7.420043999999962,-0.16712499999999864,-3.2700200000001587,0.981971999999999,-0.5184100000000029,-0.09706899999999052,-1.2373849999999962,-8.480087000000026,-3.1148610000000048,-1.2609789999999919,0.2647699999999986,-0.4362030000000061,-0.788772999999992,-0.5535759999999996,-0.5588989999999967,0.43999900000000025,0.019999999999999574
2017-01-18T00:00:00.000000000,-0.009880000000009659,-2.2399910000001455,-0.029488000000000625,1.4600220000002082,-1.0500260000000026,-0.8274760000000043,-0.3300700000000063,-0.9800110000000046,-1.4364619999999775,0.38565100000000996,-0.06950400000000911,-0.16671700000000556,0.6939620000000133,0.4929809999999861,0.18781900000000107,0.32934499999997513,-0.27999899999999656,-0.2699999999999996
2017-01-19T00:00:00.000000000,-0.20741999999999905,1.5599980000001779,-0.19661700000000337,-3.8950190000000475,-1.5069660000000198,0.2891159999999928,-0.349480000000014,-0.7226299999999952,-2.853104000000002,-0.632866000000007,1.5787049999999994,-0.4903189999999995,-1.4176710000000128,-0.8281859999999597,-0.09885200000000083,-0.5389319999999742,0.43999899999999315,0.009999999999999787
2017-01-20T00:00:00.000000000,0.2173000000000087,-0.7099610000000212,0.43254799999999705,2.84503200000006,1.1277930000000111,-0.14954399999999168,0.019409000000010224,-0.5444490000000002,0.782623000000001,0.3658680000000061,-0.029784999999989736,-0.049033999999991806,-0.5254209999999944,0.8183289999999772,0.10873700000000142,0.45909799999999734,-0.3600009999999969,0.22000000000000064
2017-01-23T00:00:00.000000000,0.0790179999999907,9.549987999999985,0.21627800000000263,14.289977999999905,-0.8944629999999876,-0.1694789999999955,-0.2038649999999933,-0.4256630000000001,0.46560699999997723,0.039557999999971116,-3.306358000000003,-0.235344000000012,0.06939699999999505,-0.5817110000000127,-0.14827900000000227,-0.3393320000000273,0.24000199999999694,-0.07000000000000028
2017-01-24T00:00:00.000000000,-0.10864300000000071,4.559996999999839,0.5505220000000008,4.559997000000067,0.11666099999999346,1.3159789999999987,0.9513779999999912,1.049309000000001,1.0005640000000255,0.9987410000000239,-1.5787049999999994,-2.1083829999999892,0.2676620000000014,1.4296270000000106,0.28667500000000246,0.91818200000003,-0.7200009999999963,0.049999999999998934
2017-01-25T00:00:00.000000000,1.8865200000000044,14.080018000000223,0.1572879999999941,11.799987999999985,0.24305699999997898,-0.5084459999999922,0.8445820000000026,0.9404070000000004,3.5366669999999942,1.2953880000000026,1.519133999999994,1.0198599999999942,0.5353470000000016,1.942306000000002,0.3855259999999987,1.3373639999999938,-1.0,-0.05999999999999872
2017-01-26T00:00:00.000000000,0.05927300000000457,2.6300039999999854,0.5800089999999969,-3.5199589999999716,0.25279300000002536,0.46855899999999906,-0.6698459999999926,-0.32666800000000507,2.308257999999995,0.7119749999999954,-1.4893490000000043,-0.9414220000000029,1.0012889999999999,-0.23663300000001186,0.059311000000001,-0.0898210000000006,0.08000200000000035,0.21999999999999886
2017-01-27T00:00:00.000000000,0.009864999999990687,-3.3800039999999854,1.4844399999999993,-8.84002600000008,-0.08749400000002083,-1.1265490000000113,-2.67937400000001,-0.24747799999999387,-2.6054379999999924,0.1779860000000042,-0.1886519999999905,1.510193000000001,-0.16852500000000248,-0.35493500000001177,-0.08896599999999921,-0.20958699999999908,0.11999800000000249,-0.129999999999999
2017-01-30T00:00:00.000000000,-0.3160709999999938,-5.390015000000062,-0.6389999999999958,-20.989990999999918,-0.6319579999999831,-1.1763989999999893,-1.9124609999999933,-0.4949530000000024,-3.0215300000000127,-0.8899609999999996,-0.7347490000000079,-0.24516299999999092,-2.161202000000003,-1.40003999999999,-0.18782400000000266,-0.9581069999999983,0.6800009999999972,-0.120000000000001
2017-01-31T00:00:00.000000000,-0.2765500000000003,-6.9000250000001415,-0.47186600000000567,-5.530029000000013,-0.9430849999999964,0.697860999999989,-0.4562829999999991,-0.7721260000000001,-4.537230999999991,-1.3843920000000054,1.8865130000000079,0.11768299999999954,1.3680949999999967,-0.019713999999993348,-0.1482779999999977,-0.03992399999999918,0.11999899999999997,0.040000000000000924
2017-02-01T00:00:00.000000000,7.309059000000005,8.869996000000015,-1.051887999999984,-1.0949709999999868,-0.9236300000000028,-1.1664349999999928,-0.3397680000000065,0.2177779999999956,1.3374019999999973,0.3164289999999994,2.9787060000000025,-0.0196070000000077,0.624572999999998,0.0887299999999982,0.02965799999999774,0.019965999999996598,-0.04000100000000373,0.16000000000000014
2017-02-02T00:00:00.000000000,-0.2173000000000087,7.6000360000000455,-0.4030610000000152,2.835021999999981,0.4958419999999819,0.7377469999999988,1.174660000000003,0.08934400000001119,-0.2575840000000085,-0.3559879999999964,-1.1517710000000108,0.3334120000000098,-0.06939699999999505,0.14790299999998524,-0.08896999999999977,0.039917000000002645,-0.07999799999999624,0.02999999999999936
2017-02-03T00:00:00.000000000,0.5432509999999979,-29.749999999999886,0.5013660000000044,2.959961000000021,0.08749400000002083,1.2960360000000009,1.320266999999987,1.7670779999999908,10.441574000000003,2.561126999999999,2.095016000000001,0.06864199999999698,0.8228299999999962,1.5479130000000225,0.4646089999999994,1.107810999999998,-0.8400000000000034,0.02999999999999936
2017-02-06T00:00:00.000000000,1.1951290000000228,-2.5599970000000667,-0.03931799999999441,-0.14996300000018437,-0.22361000000002207,-1.2960360000000009,-0.5727539999999891,-0.11912499999999682,-0.9609370000000013,-0.40543399999999963,-1.7574309999999969,-0.235352000000006,-0.5254279999999909,-0.4042359999999974,-0.10873599999999684,-0.27944199999998887,0.23999700000000246,-0.15999999999999837
2017-02-07T00:00:00.000000000,1.22476199999997,4.8599850000000515,-0.20644800000000885,5.629944000000137,-0.525008999999983,-1.954025999999999,-1.5435639999999893,-0.44673600000000135,-0.3566289999999981,-0.04943800000002341,-0.11914799999999559,0.07846100000000433,-0.15860800000000097,0.00987299999999891,-0.05931300000000306,0.02992999999999313,-0.039996999999999616,-0.19000000000000128
2017-02-08T00:00:00.000000000,0.5037390000000244,7.210021999999981,-0.08847399999999084,1.410033999999996,-0.5298080000000169,0.009971999999990544,0.18444799999998907,-0.8636819999999972,-1.8723599999999863,-0.7515259999999984,0.6553189999999915,-0.07846100000000433,0.4262849999999929,0.2957759999999894,-0.15816499999999678,0.2095950000000073,-0.1200019999999995,0.040000000000000924
2017-02-09T00:00:00.000000000,0.9423829999999782,1.6499629999998433,0.7078059999999979,1.1799929999999677,0.3532030000000219,1.2661290000000065,0.6601410000000101,0.9331749999999985,3.7843479999999943,1.226173000000017,-0.11914799999999559,0.6668470000000042,0.7137830000000065,1.340880999999996,0.3163279999999986,0.8483199999999869,-0.6800009999999972,0.11999999999999922
2017-02-10T00:00:00.000000000,-0.2975929999999778,6.100037000000157,-0.05898299999999779,4.1099850000000515,0.6671669999999779,0.9171900000000051,0.7669300000000021,0.3673169999999999,1.1590730000000065,-0.1977759999999762,0.47659299999999405,1.1375349999999997,-0.20818300000000534,0.897201999999993,0.0691999999999986,0.628760999999983,-0.4399980000000028,0.15000000000000036
2017-02-13T00:00:00.000000000,1.1606139999999812,9.070007000000032,0.7078169999999986,5.570007000000032,0.47094800000002124,-1.1963350000000048,0.8348839999999882,1.310412999999997,3.5168449999999893,1.1371759999999824,0.35744500000001267,0.6276170000000008,0.39655299999999727,1.2422940000000153,0.2669010000000007,0.9082110000000085,-0.6400000000000006,-0.17999999999999972
2017-02-14T00:00:00.000000000,1.7161720000000287,-0.1400140000000647,0.2373619999999974,1.2100219999999808,-0.17660500000002344,0.189423000000005,-0.30383300000001157,0.8736119999999943,3.160217999999986,1.3942720000000008,3.733298999999988,0.4707030000000003,0.6443860000000114,0.9169159999999863,0.27678900000000084,0.6986240000000095,-0.4399980000000028,0.0600000000000005
2017-02-15T00:00:00.000000000,0.48606799999998884,6.309996999999953,-0.03955899999999701,-1.4700320000001739,0.3335870000000085,-0.8075410000000005,0.049004000000010706,0.665138000000006,1.0699150000000088,1.0185169999999744,2.6113280000000003,0.8237459999999999,0.7732779999999906,1.2028660000000002,0.18782099999999957,0.8183819999999997,-0.5200009999999935,-0.02000000000000135
2017-02-16T00:00:00.000000000,-0.15872200000001158,1.440003000000047,-0.009891000000003203,5.179993000000195,-0.8437729999999846,-0.9171900000000051,-1.8523560000000003,-0.11912899999999382,-1.0897209999999973,-0.05932699999998192,1.0425490000000224,0.8629689999999925,-0.08922599999999647,-0.19718999999997777,-0.059311000000001,-0.09980800000001011,0.11999899999999997,0.05000000000000071
2017-02-17T00:00:00.000000000,0.36705100000000357,0.9299920000000839,0.09890700000000407,3.910033999999996,-0.5298080000000027,0.1694789999999955,-0.34303299999999126,-0.20847700000000202,0.9312130000000138,-0.2966459999999955,-4.19004000000001,0.7649000000000115,0.3370660000000072,0.36479199999999423,0.00988399999999956,0.1696629999999999,-0.20000100000000032,-0.019999999999999574
2017-02-21T00:00:00.000000000,0.9721519999999941,11.36999499999979,-0.12857799999999742,3.589966000000004,0.1275409999999937,0.43866700000000947,1.3623199999999969,0.377243,1.3671109999999942,0.7713019999999773,1.062392999999986,0.784522999999993,0.22801299999999003,1.3803249999999991,0.11862300000000303,1.0080179999999928,-0.6399990000000031,0.14999999999999858
2017-02-22T00:00:00.000000000,0.40670800000000895,-0.830016999999998,-0.1285740000000004,-0.8999630000001844,-0.9418869999999941,-1.365829000000005,-1.3133160000000004,0.06948799999999977,-0.029708999999996877,0.049430000000029395,2.432602000000003,-0.13729899999999873,-0.2676699999999954,-0.2070460000000196,0.019769999999997623,-0.10977900000000318,0.04000099999999662,-0.17999999999999972
2017-02-23T00:00:00.000000000,-0.5753480000000195,-3.419983000000002,0.2571519999999978,0.570007000000146,0.8339610000000022,0.1395790000000119,0.6272579999999977,0.0,-0.5349420000000009,0.06922199999999634,0.9333259999999939,2.1378019999999935,0.009917999999998983,0.15776100000002202,0.0,0.14970400000001405,-0.04000099999999662,0.16999999999999993
2017-02-24T00:00:00.000000000,0.12896700000001715,-6.950011999999788,0.0,-2.6900020000000495,-0.686790000000002,-1.206314000000006,-0.8820719999999937,-1.052299000000005,-3.804154000000011,-0.7910770000000014,-0.7545920000000024,1.8064580000000063,1.6853260000000034,0.2957759999999894,-0.18781999999999854,0.14969600000000582,-0.11999899999999997,-0.06999999999999851
2017-02-27T00:00:00.000000000,0.2678229999999928,3.400024999999914,-0.3857230000000058,0.6400140000000647,0.4513239999999996,0.12960099999999386,1.597533999999996,0.456657000000007,1.9615180000000123,0.09888499999999567,0.48651100000003566,-0.32575199999999427,0.15862199999999405,0.36479199999999423,0.12850899999999754,0.30938700000000097,-0.24000199999999694,0.009999999999999787
2017-02-28T00:00:00.000000000,0.05953999999999837,-3.6000370000001567,-0.24726099999999462,-6.070007000000032,-0.21585799999999722,-0.2492369999999937,0.7350610000000017,-0.2084729999999979,-0.6158300000000168,0.18788899999999842,-0.6950300000000169,-0.1875610000000023,-0.02973899999999219,-0.6309969999999794,-0.00988399999999956,-0.4491119999999995,0.3200000000000003,-0.02000000000000135
2017-03-01T00:00:00.000000000,2.7775570000000016,8.040039000000206,0.9494779999999992,12.029968000000054,1.6679309999999958,1.3658219999999943,1.3525089999999977,1.7174409999999938,4.618622000000016,2.9467539999999985,1.2709270000000146,1.628776000000002,0.9517290000000003,3.2634579999999858,0.6919690000000003,2.245568000000006,-1.4799990000000065,-0.049999999999998934
2017-03-02T00:00:00.000000000,-0.8233339999999885,-4.170043999999962,-0.9198030000000017,-4.6099850000000515,0.27472600000000114,-1.924118,-0.5096360000000146,-0.9033960000000008,-1.6388699999999972,-1.443718000000004,-0.5262450000000172,-0.227051000000003,-0.12888300000000186,-1.4887540000000001,-0.38552699999999973,-0.968086999999997,0.6000020000000035,-0.23000000000000043
2017-03-03T00:00:00.000000000,0.8134159999999895,0.9700320000000602,0.2373619999999974,-1.5499879999999848,-0.8241569999999996,-0.8773160000000075,0.18621100000001434,0.3673130000000029,1.817656999999997,0.6526420000000002,1.1716309999999908,0.15795199999999454,0.24783299999999997,0.14790400000001114,0.1186240000000005,0.04989699999997299,-0.04000100000000373,0.11999999999999922
2017-03-06T00:00:00.000000000,-0.4364630000000034,-3.2700200000002724,0.01978300000000388,-1.2999879999999848,0.36302200000000084,0.08980200000000593,-0.3724289999999968,-0.714775000000003,-0.87406900000002,-0.8701859999999897,0.6056670000000111,-0.07897199999999316,-0.148690000000002,-0.7000430000000222,-0.18781800000000004,-0.5289539999999846,0.360001000000004,-0.009999999999999787
2017-03-07T00:00:00.000000000,0.17855900000000702,-0.5899650000000065,0.1285740000000004,4.129944000000023,-0.30416200000001936,-0.08980200000000593,-1.3329159999999973,0.21840699999999913,-1.1025239999999883,-0.5043110000000013,-0.7049710000000005,0.11846099999999637,-0.1982799999999969,-0.7000119999999868,-0.06920099999999962,-0.4690779999999961,0.2799979999999991,-0.009999999999999787
2017-03-08T00:00:00.000000000,-0.5158389999999997,4.479980000000182,0.5835229999999925,3.460021999999981,-1.4618829999999718,-1.756018999999995,-2.156174000000007,0.6055720000000022,-0.6555169999999748,-0.19776900000000808,1.1120599999999854,0.26652599999999893,-0.24784800000000473,-0.4338079999999991,0.009886000000001616,-0.3792420000000192,0.23999799999999993,-0.5999999999999996
2017-03-09T00:00:00.000000000,-0.3174589999999853,2.5,-0.25713399999999353,3.309997999999837,0.6279219999999839,0.5387800000000098,0.42143200000001,0.43680499999999967,-0.059616000000033864,0.3559800000000024,1.0921940000000063,1.8261870000000044,0.2775879999999944,0.29577699999998686,0.08896799999999772,0.21955900000001805,-0.11999899999999997,-0.14000000000000057
2017-03-10T00:00:00.000000000,0.45632899999998244,-0.5399779999997918,0.19780000000000086,4.570007000000146,-0.05886099999999317,-0.049889000000000294,0.5586479999999909,-0.05956199999999967,-1.787826999999993,-0.2867660000000001,-0.009933999999987009,0.25665999999999656,0.5749890000000022,0.8183440000000246,-0.019769000000000148,0.5289609999999811,-0.39999699999999905,-0.2400000000000002
2017-03-13T00:00:00.000000000,0.0595249999999794,2.1300049999996418,-0.21759000000000128,2.289977999999792,-0.18642399999998815,0.9278989999999965,-1.2349099999999993,0.03970699999999994,-0.21852100000000974,0.07910900000001675,-0.1787260000000117,0.46395099999999445,0.009917999999998983,0.11830099999997401,0.059309999999999974,0.12973800000001745,-0.04000100000000373,-0.009999999999999787
2017-03-14T00:00:00.000000000,-0.20831299999997555,-2.0599979999999505,-0.2967039999999983,0.0800170000001117,-0.42189000000000476,-1.007718000000004,-1.9503629999999816,-0.0893480000000082,-0.43704199999999105,0.14833099999998467,-0.655304000000001,0.36524200000000917,-0.1288759999999911,-0.8972169999999835,-0.06919399999999953,-0.6187670000000054,0.36000000000000654,-0.08999999999999986
2017-03-15T00:00:00.000000000,1.4582359999999994,0.439942000000201,0.33627000000000606,1.580016999999998,0.9909509999999955,2.264873999999999,1.4897239999999812,-0.595645999999995,-0.9336700000000064,0.21754400000000373,2.1347200000000157,1.8854299999999995,1.0706789999999984,2.021195000000006,-0.039545000000000385,1.3972319999999883,-0.880001,0.19000000000000128
2017-03-16T00:00:00.000000000,0.2281499999999994,0.4500119999999015,-0.10879600000000522,1.580016999999998,0.06868000000000052,-0.6784630000000007,-0.9996879999999919,0.30775500000000733,1.430296999999996,-0.08899700000000621,-1.0425419999999974,-0.4935690000000079,-1.0112000000000023,-0.4634100000000103,0.039545000000000385,-0.28942899999998417,0.1599999999999966,-0.02000000000000135
2017-03-17T00:00:00.000000000,-0.6943970000000093,-1.1099850000000515,0.22747899999999532,3.339966000000004,-0.06868000000000052,-0.1496619999999993,-0.17640700000001175,-0.7743420000000043,-4.251112999999975,-0.9492870000000124,-1.2510520000000156,-0.39486699999999075,0.33706700000000467,-0.41291799999999057,-0.24007800000000046,-0.32934500000001776,0.20000100000000032,-0.02999999999999936
2017-03-20T00:00:00.000000000,1.4582370000000253,4.65997300000015,0.05934100000000342,-3.719970999999873,0.0,-0.40907299999999935,-0.019598999999999478,-0.7743339999999961,-1.7878570000000025,-0.6427609999999788,-1.4396979999999928,0.00988799999998946,0.10905400000000043,-0.2574610000000064,-0.1984099999999991,-0.20958699999999908,0.1599999999999966,-0.0600000000000005
